../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 244, 7461, 5225.4
../maps/huge/ht_chantry.map, PATH, 6, 239, 7461, 11985.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 239, 7461, 5217.44
../maps/huge/ht_chantry.map, PATH, 7, 148, 7461, 12153.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 148, 7461, 5262.86
../maps/huge/ht_chantry.map, PATH, 8, 279, 7461, 12003.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 279, 7461, 5209.77
../maps/mc-forest.map, CELL, 1, 1111, 1498, 23.8503
../maps/mc-forest.map, PATH, 1, 96, 1498, 104.971
../maps/mc-forest.map, CELL_THEN_PATH, 1, 96, 1498, 97.8955
../maps/den101d.map, CELL, 1, 688, 1360, 35.3753
../maps/den101d.map, PATH, 1, 13, 1360, 87.8666
../maps/den101d.map, CELL_THEN_PATH, 1, 13, 1360, 65.0288
../maps/huge/ht_chantry.map, CELL, 1, 2913, 7461, 939.467
../maps/huge/ht_chantry.map, PATH, 1, 183, 7461, 12221.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 183, 7461, 5350.48
../maps/huge/ht_chantry.map, PATH, 2, 239, 7461, 11717
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 239, 7461, 5266.57
../maps/huge/ht_chantry.map, PATH, 3, 206, 7461, 12146.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 206, 7461, 5237.25
../maps/huge/ht_chantry.map, PATH, 4, 181, 7461, 12108.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 181, 7461, 5174.7
../maps/huge/ht_chantry.map, PATH, 5, 293, 7461, 12098.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 293, 7461, 5290.84
../maps/huge/ht_chantry.map, PATH, 6, 280, 7461, 12074.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 280, 7461, 5187.29
../maps/huge/ht_chantry.map, PATH, 7, 421, 7461, 12364.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 421, 7461, 5192.45
../maps/huge/ht_chantry.map, PATH, 8, 247, 7461, 11944.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 247, 7461, 5190.66
../maps/mc-forest.map, CELL, 1, 1185, 1498, 23.7391
../maps/mc-forest.map, PATH, 1, 107, 1498, 102.837
../maps/mc-forest.map, CELL_THEN_PATH, 1, 107, 1498, 96.1175
../maps/den101d.map, CELL, 1, 679, 1360, 35.4429
../maps/den101d.map, PATH, 1, 13, 1360, 87.0275
../maps/den101d.map, CELL_THEN_PATH, 1, 13, 1360, 65.1904
../maps/huge/ht_chantry.map, CELL, 1, 4056, 7461, 935.817
../maps/huge/ht_chantry.map, PATH, 1, 152, 7461, 12227.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 152, 7461, 5323.2
../maps/huge/ht_chantry.map, PATH, 2, 183, 7461, 12214.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 183, 7461, 5324.23
../maps/huge/ht_chantry.map, PATH, 3, 248, 7461, 12391.1
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 248, 7461, 5321.82
../maps/huge/ht_chantry.map, PATH, 4, 279, 7461, 12084.1
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 279, 7461, 5165.78
../maps/huge/ht_chantry.map, PATH, 5, 201, 7461, 11891.1
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 201, 7461, 5263.82
../maps/huge/ht_chantry.map, PATH, 6, 268, 7461, 12044.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 268, 7461, 5181.4
../maps/huge/ht_chantry.map, PATH, 7, 206, 7461, 12259.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 206, 7461, 5155.99
../maps/huge/ht_chantry.map, PATH, 8, 300, 7461, 12073.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 300, 7461, 5216.78
